IEMG,MAV,SSI,RMS,VAR,MYOP,WL,DAMV,M2,DVARV,DASDV,WAMP
102.1508572093545,0.399026785974041,65.82598676406847,0.5070825976082619,0.2571295077846123,48.046875,182.38919046120014,0.7152517272988241,0.2571327607971425,0.8181840975500644,0.9045352937006186,232
102.12587344901885,0.3989291931602299,66.12956869006135,0.5082505560208982,0.2582741852660522,47.65625,181.01918399162474,0.7098791529083324,0.25831862769555214,0.8007563072680633,0.894849879738531,232
102.43893626779253,0.40015209479606456,66.11185467190028,0.5081824793438972,0.25809537102157404,46.484375,183.49241753735714,0.7195781079896358,0.25824943231211045,0.8152351536591464,0.902903734436372,237
101.47451790968003,0.3963848355846876,67.04964123871275,0.5117740332302154,0.26188729085733253,46.875,182.4498447941006,0.7154895874278455,0.2619126610887217,0.8210673951628639,0.9061276925262045,230
103.61430379836493,0.404743374212363,70.48979025184738,0.5247387380128122,0.2753230694873838,50.0,181.8661329981855,0.7132005215615117,0.27535074317127883,0.8531411550847826,0.9236564053178988,221
100.65413227472327,0.39318020419813776,68.70722335250295,0.5180613778508437,0.26838200927584754,52.734375,180.13436595859935,0.706409278269017,0.26838759122071465,0.8491723754718427,0.9215054939998147,229
94.45452819777289,0.36896300077255034,60.859307991712576,0.48757734959965815,0.23757362551981534,51.171875,172.62840217976662,0.6769741261951633,0.23773167184262725,0.7587359205714436,0.8710544877167234,233
179.09441259576306,0.6995875492021995,209.0540577643916,0.9036688625498582,0.8159024630910614,48.828125,317.69221482313867,1.245851822835838,0.8166174131421546,2.525137833167887,1.5890682279776054,244
163.2523943873353,0.6377046655755285,174.63459689489326,0.8259336499505737,0.6818776220523699,50.78125,292.6151172649641,1.147510263784173,0.6821663941206768,2.1193047739431883,1.4557832166717641,239
173.74975168987527,0.6787099675385753,196.40399745868217,0.8759013158301437,0.7671765563276666,50.390625,306.1029631816981,1.2004037771831297,0.7672031150729772,2.4339316414886016,1.5601062917277788,243
162.68748248903717,0.6354979784728014,175.59358111969595,0.8281983012834622,0.6858079761358278,48.828125,286.1328712976599,1.1220896913633722,0.6859124262488123,2.171260863903511,1.4735198892120565,244
148.26698959785256,0.5791679281166116,136.78122071656148,0.7309593992993512,0.5343011838042203,50.0,266.79656588251447,1.0462610426765273,0.5343016434240683,1.688343745137473,1.299362822747162,243
126.89297193451308,0.49567567161919174,101.83793916887682,0.6307174088911968,0.39751096110460926,51.5625,226.09321111438626,0.8866400435858285,0.39780444987842506,1.2840111606763938,1.1331421626064373,235
107.12516999809193,0.4184576953050466,69.97776925839396,0.5228294761828195,0.2732490811745121,49.609375,185.48648483131083,0.7273979797306307,0.2733506611656014,0.8455370675518563,0.919530895376472,231
111.71613192339198,0.43639114032574994,73.18029147459205,0.534659249964522,0.28585852715913374,46.875,196.49801610069017,0.7705804552968242,0.2858605135726252,0.9118400911897961,0.9549031841971186,235
114.35976303735404,0.44671782436466423,77.61393865970439,0.5506173334444442,0.30317919943342314,48.046875,197.7061041961785,0.7753180556712882,0.30317944788947027,0.9240444430045691,0.961272304294974,234
105.76991096256499,0.4131637146975195,72.05758371366197,0.5305421155586916,0.2814609890849608,50.78125,183.40244770263521,0.7192252851083734,0.28147493638149207,0.8458236912263287,0.9196867353758718,232
100.59258590556942,0.39293978869363055,68.23711373931931,0.5162859920085147,0.2665322470900163,50.78125,177.28534331220038,0.6952366404400016,0.26655122554421606,0.8218258771136412,0.9065461251991767,228
99.0331601945563,0.38684828200998556,64.35139988994607,0.5013707767910909,0.2513420596434277,48.4375,176.90647942639475,0.693750899711352,0.2513726558201018,0.7980317802274751,0.8933262451240729,230
94.9703365375207,0.3709778770996902,56.828932843787825,0.47115604519208515,0.22198640222100863,48.4375,169.5430457284633,0.6648746891312287,0.2219880189210462,0.7073823087946743,0.841060228993545,228
96.48601209906757,0.3768984847619827,58.40455050776863,0.47764293716223966,0.22808905492750448,49.21875,170.76310524836458,0.6696592362680964,0.22814277542097122,0.7091330280326077,0.8421003669590743,223
97.29101806065334,0.3800430392994271,58.93431314992958,0.4798042942095375,0.23008607716307217,47.65625,174.01734798818603,0.6824209725026903,0.23021216074191242,0.7311166629233444,0.8550536023684974,227
96.01206197177328,0.37504711707723937,59.64558824983156,0.4826909768173676,0.2329729576725163,48.4375,172.56033194190687,0.6767071840859092,0.23299057910090454,0.7350905175420713,0.8573741992514536,226
96.83399366095556,0.37825778773810764,61.17537164661663,0.4888417898406357,0.23894136208646174,50.78125,170.55675933842542,0.6688500366212762,0.23896629549459622,0.7421839277246749,0.8615009737224183,223
94.11127686267638,0.3676221752448296,59.28175149464578,0.4812165227586851,0.23156507447982083,52.34375,169.32221362171333,0.6640086808694641,0.23156934177596009,0.733884087470561,0.856670349358819,230
88.19719719848786,0.3445203015565932,52.73873762486542,0.45388400924369493,0.20587759151484286,50.390625,161.87766577613888,0.6348143755927015,0.20601069384713055,0.660019798517785,0.8124160255175824,232
162.72093087216325,0.6356286362193877,169.47698091503563,0.8136457808526741,0.6612957875981236,48.828125,287.0105136883232,1.1255314262287184,0.6620194566993579,2.054264936600099,1.4332707129499644,236
149.39019164674986,0.5835554361201166,143.4011331433297,0.7484388260513558,0.5598926226394447,50.390625,267.7731051582302,1.0500906084636477,0.5601606763411316,1.7436724958095708,1.3204819180168923,239
156.81099531057384,0.6125429504319291,160.50811602787917,0.7918237355838122,0.6269775706343989,49.609375,277.8560472409813,1.0896315578077698,0.626984828233903,1.9945114782963758,1.4122717437860095,238
147.6775160451215,0.5768652970512559,144.79048644209848,0.7520557410620886,0.5655156989544798,48.828125,258.4529430354054,1.013540953080021,0.5655878376644472,1.7816761353999062,1.3347944169046806,231
133.58395989266546,0.5218123433307245,111.29132082768325,0.6593418855064023,0.4347311368293365,51.171875,238.71379699533878,0.9361325372366227,0.4347317219831377,1.3587020594371986,1.1656337587069099,235
114.72576364700451,0.4481475142461114,83.17676297698496,0.5700080967660438,0.324707835060411,51.953125,203.60806355270512,0.7984629943243338,0.3249092303788475,1.0435886534396766,1.0215618696093138,230
96.08993260556588,0.3753512992404917,56.7299037841331,0.47074535224128333,0.22152326875839137,50.0,165.8004614561516,0.6501978880633396,0.22160118665676992,0.6826610548323084,0.8262330511619034,230
100.05234216265107,0.39082946157285575,58.63459182937,0.47858267241248564,0.22903796537713628,47.65625,176.374032146576,0.6916628711630431,0.22904137433347657,0.7271449893798811,0.8527279691553932,236
103.96606750185137,0.4061174511791069,62.780540267086266,0.49521357555937995,0.24523613818805823,48.828125,179.86757121951172,0.705363024390242,0.24523648541830573,0.7474404209683719,0.8645463671593167,236
95.49767480772827,0.37303779221768857,58.031318171702615,0.4761143104425799,0.22665736929443958,51.5625,165.3091183220398,0.6482710522432934,0.22668483660821334,0.6808735509972632,0.8251506232181269,235
91.2540659930499,0.3564611952853512,56.22900633839527,0.46866251824671934,0.21961220000104548,52.734375,160.69293739692313,0.6301683819487182,0.21964455600935653,0.6790408468607403,0.8240393478837891,227
89.23398710757746,0.34857026213897446,52.03613393704504,0.4508504720986573,0.20323929413041636,50.0,158.15223462217176,0.6202048416555755,0.20326614819158217,0.6474219482836949,0.8046253465332142,228
85.52279473202114,0.3340734169219576,45.69685927999275,0.4224965757997,0.1785031403047998,49.21875,152.21303157679316,0.5969138493207575,0.17850335656247168,0.5682989409438336,0.7538560478923239,233
88.36954960292113,0.34519355313641065,48.60429689655312,0.4357298873753792,0.18980144574370145,50.0,157.3955620530909,0.6172374982474154,0.18986053475216064,0.5916906159008575,0.7692142847743128,230
89.17834054005161,0.3483528927345766,49.268565596522855,0.43869731519741195,0.19236362993213085,48.046875,160.5840681698801,0.6297414438034514,0.1924553343614174,0.6146899696434261,0.7840216640140922,229
87.64492438443165,0.3423629858766861,49.340611752763714,0.43901795482557804,0.19272542297765305,49.21875,157.76970881332045,0.6187047404443939,0.19273676465923326,0.611380801280088,0.7819084353555011,232
87.32845078065088,0.3411267608619175,49.2514007001209,0.4386208886781924,0.19236738596055236,50.390625,154.06034183524412,0.6041582032754671,0.19238828398484725,0.5987484588003656,0.7737883811484673,229
85.00304732507766,0.3320431536135846,47.71701319023346,0.43173438914956663,0.18639220499953268,52.734375,153.62579172228607,0.6024540851854355,0.18639458277434945,0.5920390210855053,0.7694407196694917,227
79.79110054247258,0.3116839864940335,42.74716330294933,0.40863321775419315,0.16688387901819052,52.34375,146.5385263489294,0.5746608876428604,0.16698110665214583,0.5371276162474041,0.7328899073171933,234
139.9384022749078,0.5466343838863585,123.23015112868411,0.6938067294617589,0.4807538756103128,50.0,245.39819172060533,0.9623458498847267,0.4813677778464223,1.500574629358179,1.224979440381829,233
129.40182763895496,0.5054758892146678,105.26534812758166,0.641243141190115,0.41098229935206426,48.828125,230.69531356925296,0.9046875041931489,0.41119276612336586,1.2830275397822544,1.1327080558476903,233
133.92052503001625,0.523127050898501,116.87538559890658,0.6756807493156282,0.45654444719862186,49.21875,237.92977361141683,0.9330579357310465,0.4565444749957288,1.455845576065818,1.2065842598284704,233
127.14189246073619,0.49664801742475073,107.34067487765503,0.6475334055018629,0.4192579112078324,50.390625,221.3945021587931,0.8682137339560514,0.41929951124084,1.312121738709131,1.14547882508108,230
113.9219956678436,0.4450077955775141,81.50231874829149,0.564241466581918,0.3183628239112998,51.5625,201.21304993864769,0.7890707840731281,0.3183684326105136,0.9819976278068303,0.9909579344285157,229
98.22169550987616,0.38367849808545373,61.15771740006368,0.48877124873912003,0.2387790704638961,51.953125,173.34575691415512,0.6797872820162946,0.23889733359399876,0.7618703759459414,0.8728518636893327,217
81.85864910669886,0.31976034807304243,41.705913280243436,0.4036257223603953,0.1628611677298762,50.0,141.43271084236818,0.5546380817347771,0.16291372375095092,0.5001195728032033,0.7071913268721579,221
84.62652449080579,0.3305723612922101,42.60175292617367,0.407937614553826,0.16640807320034373,48.4375,149.91628930161454,0.5879070168690766,0.1664130973678659,0.5256122891152619,0.7249912338195973,235
89.35705670601473,0.34905100275787004,46.08052315700442,0.4242664770896335,0.18000167122629396,49.21875,154.8614644969109,0.6072998607721997,0.18000204358204852,0.5501792745839291,0.7417407057617433,234
81.9773410299897,0.3202239883983973,42.220472430449476,0.4061080157192705,0.16488397391338955,51.953125,141.4168921850707,0.554576047784591,0.16492372043144327,0.4960364962971881,0.7042985846196115,230
78.96920266798656,0.3084734479218225,42.03657606768617,0.4052226243244559,0.1641596224614125,52.734375,139.03708845783183,0.5452434841483601,0.1642053752643991,0.5090002414027474,0.7134425284511341,224
76.0448821233408,0.2970503207943,37.95663100628377,0.3850559568014706,0.14824544771539916,48.828125,133.6994280527685,0.5243114825598765,0.14826808986829598,0.47319408289373166,0.6878910399865168,220
72.68360300660419,0.2839203242445476,33.04994609748567,0.3593067657911599,0.12910115631877847,50.0,128.7834779091496,0.5050332467025475,0.1291013519433034,0.4092332638245513,0.639713423201789,225
77.1971630328703,0.3015514180971496,36.87980627320676,0.3795546643827657,0.14400336388844587,52.734375,138.2316063953299,0.542084730962078,0.1440617432547139,0.45044220626459763,0.6711499134057887,233
77.88402501718579,0.304234472723382,37.24483289678898,0.3814284054748439,0.1454301666852567,46.875,141.0110472327682,0.5529844989520322,0.14548762850308194,0.4672745623750458,0.6835748403613505,235
75.71878263143375,0.2957764946540381,36.414958899625674,0.3771550519370817,0.1422394808044028,45.3125,136.68084343527585,0.536003307589317,0.1422459332016628,0.45300271067658304,0.6730547605333336,230
74.45629327432044,0.29084489560281424,35.39251534875634,0.3718225559068189,0.13823578169150574,49.21875,131.49385836917378,0.5156621896830345,0.13825201308107946,0.4311619068989408,0.6566292004616767,218
72.98408746105511,0.28509409164474653,34.58233831303242,0.3675421867422608,0.13508662280864103,52.34375,131.6825334390138,0.5164020919177013,0.1350872590352829,0.4305030349485032,0.6561273008711825,218
68.46155971382481,0.26742796763212817,31.255757190807216,0.3494178036771891,0.12203323786776893,50.78125,124.91623124382728,0.48986757350520505,0.12209280152659069,0.3942683133530357,0.6279078860414445,225
109.70798681664064,0.4285468235025025,74.5992740648286,0.5398179455295431,0.29101017840557053,50.78125,192.09823073179302,0.7533263950266393,0.29140341431573674,0.9147584807247547,0.9564300710061111,227
101.69353879340028,0.39724038591171984,63.880556231609965,0.4995332048820443,0.24941042985079187,49.21875,180.0963984082881,0.7062603859148553,0.24953342277972643,0.78105422158358,0.8837727205473023,228
103.07971527619304,0.40265513779762907,69.60629311515422,0.5214399126275924,0.271890098217152,48.828125,183.9938537669078,0.721544524576109,0.27189958248107116,0.8682365283365097,0.93179210574919,231
99.15510648734059,0.3873246347161742,65.90637746544843,0.507392143193416,0.25743069470747043,50.0,172.09083917953467,0.6748660359981752,0.2574467869744079,0.7973039998994864,0.8929188092427477,224
88.32146904778972,0.3450057384679286,49.92863179737742,0.4416262197362217,0.19501836980387405,51.5625,154.14418764522696,0.6044870103734391,0.19503371795850555,0.5917792661517339,0.7692719065140322,216
76.76853563151724,0.2998770923106142,37.73454540935911,0.3839278161390615,0.14734973194969828,53.125,135.30761667139257,0.5306181045936963,0.147400568005309,0.4654492135940898,0.6822383847264017,208
64.02602034457506,0.2501016419709963,26.022561652495504,0.31882696161877616,0.10162346216985052,52.734375,111.50822273545019,0.4372871479821576,0.10165063145506056,0.31177490493478877,0.5583680729901995,211
65.0808657151517,0.25422213169981134,26.26013443823695,0.32027901921506363,0.10257210271475845,49.609375,115.54660614565256,0.4531239456692257,0.10257865014936308,0.3224633617228782,0.5678585754594873,220
69.28891621522878,0.2706598289657374,28.707814529784383,0.3348729617436592,0.1121397023400431,50.0,120.74169791075286,0.473496854551972,0.11213990050697024,0.3454368478997967,0.5877387582079275,219
64.11869898222177,0.2504636678993038,25.91670449108902,0.31817782279460727,0.10119370396287196,51.953125,110.72219783376184,0.43420469738730133,0.10123712691831649,0.30617267387443503,0.5533287213532613,217
63.406673875503884,0.24768231982618705,26.619303123727263,0.32246186259317494,0.1039287972731581,51.5625,111.21939187005378,0.4361544779217795,0.10398165282705962,0.3233060374523624,0.5686000681079474,216
59.5102384652275,0.23246186900479493,23.309147212408423,0.30174717280940744,0.09103475091838842,50.0,103.81656349962076,0.40712377842988534,0.0910513562984704,0.2903659888673792,0.53885618570021,203
56.36645607029524,0.2201814690245908,19.996007677138508,0.2794805985910691,0.07810780859603735,51.171875,98.86665225875007,0.38771236179901986,0.0781094049888223,0.24504795743344207,0.49502318878355794,209
62.645419932494235,0.2447086716113056,23.858393881397518,0.3052815931221682,0.09314656200355691,52.734375,111.18355068435565,0.4360139242523751,0.09319685109920905,0.2928162663949175,0.5411250007114045,220
63.023382979130524,0.2461850897622286,23.68232456506908,0.304153054122922,0.09248058348057064,48.828125,112.9180048962821,0.44281570547561605,0.0925090803323011,0.2987456155492432,0.5465762669099741,219
59.581308412335375,0.23273948598568506,22.07965589402822,0.29368121464616653,0.08624579858934671,48.828125,106.94464825755577,0.4193907774806109,0.08624865583604774,0.27491844054552383,0.524326654429778,220
57.37745121121641,0.2241306687938141,20.959379677658706,0.2861338443208953,0.08186153310433808,50.0,102.05983828121094,0.4002346599263174,0.08187257686585432,0.25584416396362053,0.5058104031785235,215
57.09747093705092,0.22303699584785516,20.923791227763488,0.2858908174171586,0.08173354633379418,50.78125,103.42091133837485,0.4055722013269602,0.08173355948345112,0.2617604422397199,0.5116252947614298,213
53.47017734707762,0.20886788026202197,19.10820490546267,0.2732058297547173,0.07461399419077176,51.5625,97.0084052907723,0.38042511878734236,0.07464142541196356,0.24175889915736226,0.4916898404048657,211
74.91263320533636,0.29262747345834517,33.851344943255214,0.36363692907155437,0.13208019041093122,47.265625,133.0285422974788,0.5216805580293286,0.13223181618459068,0.41740415541125914,0.6460682281394583,223
68.9097406326878,0.2691786743464367,28.50708397652187,0.33370015999889563,0.11131716865241137,46.875,122.13598543894557,0.4789646487801787,0.11135579678328855,0.349259900264069,0.590982148853981,225
67.01386185415859,0.261772897867807,28.916431740871243,0.3360875057001945,0.11292400520145024,48.4375,118.85072765220039,0.46608128491058975,0.11295481148777829,0.3591146621561421,0.5992617643034988,218
66.72099787523466,0.2606288979501354,29.143103785425314,0.3374022068123112,0.11383883337621536,50.390625,114.52777795884083,0.44912854101506205,0.11384024916181763,0.3448999747777149,0.5872818529272933,219
59.81022011570295,0.23363367232696464,23.103309975021585,0.30041189155878645,0.09022212226365979,50.78125,103.3358598342664,0.405238666016731,0.09024730458992807,0.26794607927236214,0.5176350831158589,222
52.571711645295125,0.20535824861443408,17.789448715721306,0.2636096243421062,0.06948141782213604,51.5625,92.49818358641602,0.36273797484869025,0.06949003404578635,0.21634687899397845,0.4651310342193675,219
45.02659353073841,0.1758851309794469,12.870346419804466,0.2242204065252786,0.0502675470910768,52.734375,78.71887343745982,0.30870146446062674,0.0502747907023612,0.15561741652741806,0.3944837341734359,208
44.05272071620278,0.1720809402976671,12.7298697756549,0.22299339409756502,0.049718593207348186,51.171875,77.73221172192368,0.30483220283107326,0.04972605381115195,0.15608223105012936,0.3950724377251966,197
45.69234319165807,0.17848571559241433,13.85232960914886,0.2326169867738333,0.05411065558071178,50.0,79.6229378684925,0.3122468151705588,0.054110662535737736,0.16978690431692384,0.4120520650560119,188
42.75620635875015,0.16701643108886777,12.113580167293156,0.2175285556622139,0.04728327819736902,50.390625,74.58675294129213,0.29249707035800837,0.04731867252848889,0.14551239566805776,0.3814608704284855,190
43.9617794437399,0.17172570095210898,12.827139714033207,0.22384372787268847,0.05005722395244255,50.78125,78.64826761535323,0.3084245788837382,0.05010601450794221,0.15620881568873693,0.39523260959685114,207
40.16438770978095,0.15689213949133182,10.893574578961736,0.2062838474022367,0.04254387266053268,48.828125,71.30950645598996,0.2796451233568234,0.04255302569906928,0.1342035222769729,0.36633798912612503,196
37.65158308945672,0.14707649644319032,9.127686711415068,0.18882538551917513,0.03565144495510351,49.609375,66.35207167940908,0.26020420266434935,0.03565502621646511,0.10897910308218071,0.33011983139790424,191
44.205469564188114,0.17267761548510982,11.880715309705554,0.21542758453489033,0.04637356940545308,52.34375,78.85604071830596,0.30923937536590573,0.04640904417853732,0.14681825925159311,0.3831687086018287,201
43.873233446106866,0.17137981814885495,11.183193610885855,0.20900801430213836,0.04367608945288742,49.21875,77.58395065634849,0.3042507868876411,0.04368435004252287,0.14131192840708395,0.3759147887581492,198
39.63818070927589,0.15483664339560896,9.486891191964277,0.19250498362019217,0.03705756815565367,48.046875,70.2312651662939,0.275416726142329,0.03705816871861046,0.11659713941040618,0.34146323288226244,196
37.63063856340658,0.14699468188830694,8.925061129343325,0.18671775501140045,0.03485781413244408,49.21875,67.98320608641639,0.26660080818202503,0.03486352003649736,0.10862244742770533,0.3295791975044926,200
37.90700527823792,0.14807423936811687,9.266206395304325,0.1902527758842365,0.03619497508570012,49.21875,69.5912686820523,0.2729069360080482,0.03619611873165752,0.11646096662855271,0.34126377866476354,196
35.336191645983796,0.1380319986171242,8.585294374193076,0.1831292061610919,0.03353012304318062,50.0,64.79205601403224,0.2540864941726755,0.0335363061491917,0.10825133182304343,0.32901570148405296,184
48.82216890216751,0.19071159727409184,15.141424981547436,0.2431998999468743,0.05913522050178017,46.484375,86.22857662048912,0.33815128086466323,0.05914619133416967,0.17921014052625636,0.42333218697171654,218
43.81382617183127,0.1711477584837159,11.648093597972217,0.21330814709494567,0.045500115601948596,47.65625,77.18607675426617,0.3026904970755536,0.04550036561707897,0.13953752428665472,0.3735472182825817,213
38.623944889630764,0.15087478472512017,8.963431809404714,0.18711869362916994,0.03496308044285171,46.484375,67.48426435926021,0.26464417395788314,0.03501340550548716,0.10578824936154582,0.32525105589612746,200
40.463278162471234,0.15805968032215326,10.112953379482914,0.19875543801014636,0.03950035274450253,51.5625,68.3521839534518,0.2680477802096149,0.03950372413860513,0.11567092159272795,0.34010428046810576,192
40.025038529726444,0.15634780675674392,10.309048901959091,0.20067317277921756,0.040241811747389056,53.125,69.78097863614707,0.27365089661234143,0.0402697222732777,0.12153334222210951,0.34861632523751596,194
34.61225045323082,0.1352041033329329,8.204502973148122,0.17902189737252772,0.03204613925751307,47.65625,62.46701192640843,0.24496867422120955,0.03204883973885985,0.09990335026711902,0.3160749124291882,191
32.23475481303174,0.12591701098840524,6.894480683740245,0.16410839457767032,0.026931516730722978,48.4375,57.677594374734824,0.22618664460680324,0.02693156517086033,0.08645152822416814,0.29402640735853663,185
31.773940744505353,0.12411695603322404,6.6229829625374705,0.16084473008902714,0.025864198766840485,48.4375,55.9204359034197,0.21929582707223413,0.025871027197411994,0.08276761314997257,0.2876936098525175,174
31.160162582598304,0.12171938508827462,6.451850779941358,0.1587530853531544,0.02520241048667319,51.953125,55.60810150779339,0.21807098630507213,0.02520254210914593,0.0814065123866231,0.28531826507712943,172
28.41869738363594,0.1110105366548279,5.321671712224317,0.14417968000337716,0.02076809996240899,53.90625,50.66242737709,0.19867618579250979,0.02078778012587624,0.06626934617091919,0.2574283321060819,165
28.679237376543533,0.11202827100212318,5.293253341084363,0.14379419620975945,0.020643272087637443,50.390625,50.92931763436827,0.19972281425242458,0.020676770863610795,0.06364616138760741,0.25228190856184557,166
27.785203291741873,0.10853595035836669,4.875966560614856,0.13800994303818034,0.019044212750267818,47.265625,48.64318179278353,0.19075757565797463,0.01904674437740178,0.057304731869458475,0.23938406770179688,167
25.34644952228535,0.09900956844642715,4.168126880615778,0.12759994368104313,0.016276462760277586,48.828125,44.1417942413554,0.1731050754562957,0.01628174562740538,0.04796309536398151,0.21900478388378075,158
27.585882142037875,0.10775735211733545,4.964726812541329,0.13926041832297348,0.019376067529475523,52.734375,50.352503861339116,0.19746079945623182,0.019393464111489567,0.06125730713147859,0.24750213560993486,170
25.24873356903919,0.09862786550405933,3.942398017882944,0.12409670526389993,0.015399969053564885,49.609375,44.42356548973967,0.17421006074407716,0.01539999225735525,0.04766676075039416,0.21832718738259366,166
22.57515383272436,0.08818419465907953,3.0542827791384184,0.10922816535129319,0.011930729083616868,46.484375,37.9761908285542,0.1489262385433498,0.011930792106009447,0.03382330347248133,0.1839111292784679,160
22.627321696756127,0.08838797537795362,3.347391513346369,0.1143492374220714,0.01307437564191205,48.046875,39.46235375022633,0.1547543284322601,0.013075748099009254,0.03895104604104661,0.19736019365881918,155
22.5388333261795,0.08804231768038867,3.4125714547718857,0.1154571662791127,0.013326849717373215,48.046875,40.29620603664648,0.15802433739861366,0.013330357245202679,0.04168243952112283,0.20416277702148064,149
22.412173575792014,0.08754755303043756,3.1805541558100217,0.11146317630111255,0.01242380788607459,48.046875,40.0910354289266,0.15721974678010434,0.012424039671132897,0.038234534578818424,0.1955365300367643,161
68.2178258551458,0.2664758822466633,30.169310104574276,0.34329122854508426,0.11781494036115428,46.875,113.11746854049339,0.44359791584507213,0.11784886759599326,0.348199318234469,0.5900841619925661,210
58.49570408915013,0.2284988440982427,23.27074100389518,0.3014984776851544,0.09087407500651112,48.046875,98.19315577501786,0.3850711991177171,0.09090133204646554,0.2749610424789162,0.5243672782305511,203
57.383086846249945,0.22415268299316385,21.556761108219092,0.2901828700646901,0.08415047296527065,47.265625,97.1620251421871,0.3810275495772043,0.08420609807898083,0.2566287760347137,0.5065854084305169,201
56.203252676273614,0.2195439557666938,20.227786984067883,0.28109570061905104,0.07899199701424497,50.390625,98.9741146336462,0.3881337828770439,0.07901479290651517,0.24806961440580125,0.49806587356071813,214
56.49399355439004,0.22067966232183608,19.301097268356823,0.27458133804852586,0.07537391290760442,52.734375,103.06208851399285,0.4041650529960504,0.07539491120451884,0.2431436044531446,0.49309593838637994,227
48.96622652657036,0.19127432236941547,14.73993310953428,0.23995387829563888,0.057536530691325284,49.609375,89.60823515595796,0.3514048437488547,0.05757786370911828,0.18644108441260698,0.431788240243533,212
44.47534111173529,0.17373180121771598,11.871349186269661,0.21534265197323513,0.04636122340264133,49.609375,80.41392899495358,0.3153487411566807,0.046372457758865865,0.1484302445207287,0.38526645911723056,210
44.21902168087577,0.17273055344092098,11.82151717343082,0.21489020791723884,0.046173740680030106,49.21875,79.84337205892186,0.31311126297616415,0.04617780145871414,0.14960931583667217,0.38679363468996253,211
42.19058258358941,0.16480696321714614,11.055581031913771,0.207812086765696,0.04318532493803963,50.78125,74.59380904010362,0.2925247413337397,0.04318586340591317,0.13467520010250303,0.3669811985681324,200
39.60020123174799,0.15468828606151558,9.748606932724796,0.19514224512123518,0.03807556341456639,54.296875,68.87467577271039,0.2700967677361192,0.03808049583095623,0.11765347008943114,0.34300651610345706,191
37.10880029791932,0.14495625116374736,8.545321092023554,0.18270238234822503,0.033366797773799854,53.125,64.11383510442585,0.2514268043310817,0.03338016051571701,0.10104051801980168,0.31786871192333743,196
38.04619376257816,0.14861794438507095,9.013446025133737,0.18764001048731227,0.03520873255699565,50.0,66.0663049830102,0.2590835489529812,0.03520877353567866,0.10748501225954954,0.32784906932847857,196
36.940010694927494,0.14429691677706052,8.29867262006005,0.1800463549259178,0.03241071485769125,51.5625,65.17280817696508,0.255579639909667,0.03241668992210957,0.10153240485790019,0.3186414989575278,194
34.211685423613474,0.13363939618599013,7.271693008284929,0.16853798032969602,0.028402061423676066,51.953125,60.40794348079889,0.2368938960031329,0.028405050813613004,0.08749812152691595,0.29580081393890034,192
30.91025503585152,0.120743183733795,6.1827158023537585,0.15540667168093,0.024143214783995632,49.21875,53.185042843749976,0.20856879546568619,0.02415123360294437,0.07175367824680681,0.26786877057023056,172
31.03117572825108,0.12121553018848077,6.490824290038741,0.15923185103164453,0.02535279234619364,50.0,53.71487266607106,0.21064655947478847,0.025354782382963834,0.07386016134513942,0.27177226007291366,171
32.868597889071665,0.1283929605041862,7.627081398301758,0.17260731940481622,0.02979317212612,49.609375,57.2624219223394,0.22455851734250745,0.029793286712116243,0.08908959234671203,0.29847879714765674,174
31.114106617382205,0.12153947897414924,6.997289424614436,0.1653274381792089,0.027327696538754893,49.609375,54.574772185694655,0.21401871445370454,0.027333161814900142,0.08363039654401652,0.2891892054417255,164
30.44856425158526,0.11893970410775492,6.192983587503234,0.15553566195147822,0.02417865923430304,50.78125,53.22919177924507,0.2087419285460591,0.02419134213868451,0.0742430388012458,0.2724757581900559,166
110.51355114629794,0.43169355916522634,81.93238096651564,0.56572817072376,0.3198499849295983,48.828125,191.71948017024005,0.7518410987068237,0.3200483631504517,0.9698959358710852,0.9848329482054737,237
98.1955673599509,0.3835764349998082,65.94458419185518,0.5075391925747551,0.2574898070520135,47.265625,172.91800927212776,0.6781098402828539,0.2575960319994343,0.7899436149873821,0.8887877221178193,228
103.65567536659051,0.4049049819007442,70.26872266599146,0.5239152583328998,0.27444205647655084,48.4375,181.53622163079595,0.7119067514933175,0.27448719791402915,0.8579247197363813,0.9262422575851208,228
98.06125359255958,0.38305177184593586,63.381586191946525,0.49757845719272364,0.24753065056184567,52.734375,174.34097061781603,0.6836900808541805,0.2475843210622911,0.785930372160526,0.8865271412430225,232
92.7316665387259,0.36223307241689806,52.29284598385924,0.45196120367178655,0.20425968814818923,52.34375,166.97215978352602,0.654792783464808,0.20426892962445015,0.6544552718511235,0.8089840986392276,232
79.59522553112812,0.3109188497309692,39.07065848833968,0.39066579031197096,0.15249531003699499,51.171875,141.28223981197058,0.5540479992626297,0.15261975972007688,0.49498124301675755,0.7035490338396874,226
69.3749821558399,0.2709960240462496,28.70006697242269,0.3348277715647645,0.11206776865987389,51.171875,121.00806108824514,0.4745414160323339,0.11210963661102613,0.35150613102841183,0.5928795248854626,224
70.54465521607312,0.27556505943778564,29.357776079227534,0.33864260335858887,0.11467812589589406,51.953125,124.4931064040132,0.48820826040789495,0.11467881280948256,0.36838086585765595,0.6069438737294051,223
68.43392912079102,0.2673200356280899,29.37915965794239,0.33876591093827235,0.11476153186869668,51.5625,118.57560715483673,0.46500238099935975,0.11476234241383747,0.350422248890727,0.5919647361885055,216
